<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20101101,34.66,35.22,34.17,34.17,36400
20101103,34.68,35.33,34.04,34.78,257300
20101104,35.18,36.71,35.07,35.77,817300
20101105,35.62,36.33,35.34,36.02,191400
20101108,36.02,36.18,35.74,35.76,106600
20101109,35.94,36.74,35.8,36.16,397700
20101110,35.81,35.83,34.07,34.07,617200
20101111,34.12,34.29,33.41,33.81,469800
20101112,33.71,34.32,33.25,33.75,427100
20101116,34.14,34.15,32.16,33.27,280400
20101117,33.49,34.15,33.27,33.72,216600
20101118,34.48,34.75,33.56,33.81,3604800
20101119,33.72,34.56,33.63,34.41,214100
20101122,34.59,35.49,34.16,34.43,138000
20101123,34.34,34.42,32.79,33.54,532000
20101124,33.73,34.13,33.54,33.81,541600
20101125,34.08,34.08,33.54,33.72,75000
20101126,33.72,33.72,33,33.49,279900
20101129,33.49,33.58,33.09,33.27,190300
20101130,33.34,33.98,33.15,33.72,225200
20101201,34.34,34.46,33.73,34.42,495400
20101202,34.34,35.12,33.93,34.07,183500
20101203,34.27,34.76,33.05,33.5,194800
20101206,33.85,33.85,32.62,32.74,331900
20101207,33.39,33.44,31.05,31.05,671500
20101208,31.1,31.44,30.7,30.95,645900
20101209,31.19,31.19,29.57,30.16,661000
20101210,30.22,31.05,29.72,31.05,438700
20101213,31.2,31.28,30.39,31.19,984800
20101214,31.32,31.32,30.68,31.23,389800
20101215,31.47,31.47,30.6,31.05,356900
20101216,31.21,31.23,30.34,30.34,413500
20101217,30.6,30.7,29.82,30.16,296400
20101220,30.16,30.18,29.05,29.85,503100
20101221,29.73,31.48,29.73,31.48,383800
20101222,31.54,31.54,30.52,31.17,353900
20101223,30.8,31.68,30.8,31.68,264800
20101227,31.4,31.94,31.13,31.94,275200
20101228,31.65,32.25,31.41,31.93,253300
20101229,32.02,32.24,31.94,32.16,182600
20101230,32.16,33.53,32.16,32.74,462000
20110103,33.35,33.35,32.22,32.24,230300
20110104,32.6,32.6,30.58,30.96,676000
20110105,30.79,30.79,30.02,30.02,879800
20110106,29.99,30.17,29.24,30.17,436500
20110107,30.02,30.1,29.16,29.41,223400
20110110,29.4,29.9,29.11,29.69,205600
20110111,29.97,30.08,29.29,29.95,205200
20110112,30.15,30.55,29.67,30.17,329500
20110113,30.16,30.34,29.38,29.39,262600
20110114,29.54,29.63,28.9,29.1,365300
20110117,29.1,29.72,28.92,29.72,98300
20110118,29.67,29.82,29.48,29.68,338800
20110119,29.88,29.88,29.39,29.59,255000
20110120,29.59,29.86,29.06,29.36,357700
20110121,29.54,29.54,29.16,29.37,139700
20110124,29.68,29.79,29.04,29.04,188300
20110126,29.27,29.44,28.25,28.35,326400
20110127,28.52,28.53,27.5,27.94,340500
20110128,27.75,27.91,26.95,27.9,272500
20110131,27.99,28.38,27.01,28.38,111200
20110201,28.74,28.74,27.95,28.39,234900
20110202,28.57,28.57,26.97,27.5,465600
20110203,27.58,27.58,26.54,27.16,420800
20110204,27.19,27.54,26.97,26.99,229500
20110207,27.35,27.74,27.07,27.52,322500
20110208,27.16,27.82,27.16,27.64,504700
20110209,27.38,28.05,27.11,27.11,359500
20110210,27.17,27.48,26.62,26.62,139300
20110211,26.9,27.2,26.48,27.06,613500
20110214,27.46,28.34,27.05,28.3,566700
20110215,28.32,28.92,28.01,28.04,488200
20110216,28.33,28.68,27.81,27.81,258900
20110217,28.04,28.98,27.87,28.61,177200
20110218,28.91,29.81,28.29,29.28,381700
20110221,29.27,29.71,28.26,28.37,324400
20110222,28.75,28.75,27.6,28.04,369100
20110223,27.85,28.79,27.63,27.69,350100
20110224,27.91,28.49,27.74,27.95,297400
20110225,28.4,28.71,27.97,28.39,160100
20110228,28.76,29.19,27.97,28.8,385900
20110301,28.92,29.55,28.74,29.29,248500
20110302,29.08,30.15,29.08,30.15,195000
20110303,30.53,30.53,29.81,30.43,239700
20110304,30.15,30.47,29.83,30.42,144100
20110309,30.61,30.85,29.72,29.9,56300
20110310,29.56,30.34,29.51,30.03,149300
20110311,29.79,30.52,29.79,30.34,127400
20110314,30.54,31.44,30.34,31.05,260400
20110315,30.42,31.05,30.18,30.18,105200
20110316,30.5,30.71,30.03,30.03,100000
20110317,30.42,30.88,30.03,30.87,166500
20110318,30.91,30.97,30.55,30.7,70000
20110321,30.68,31.13,30,30,190000
20110322,30.4,30.5,29.63,30.26,274500
20110323,30.21,30.44,30.02,30.03,288300
20110324,30.27,30.27,29.39,29.96,222400
20110325,30.09,30.09,28.94,28.94,109100
20110328,29.19,29.63,29.01,29.28,262900
20110329,29.53,29.97,29.01,29.32,178900
20110330,29.47,29.81,28.55,29.81,465400
20110331,29.72,29.95,29.22,29.95,351600
20110401,29.88,29.89,29.24,29.63,555500
20110404,29.59,29.82,29.07,29.17,176400
20110405,29.05,29.53,28.83,29.5,221900
20110406,29.56,29.6,29.03,29.19,205000
20110407,29.11,29.72,29.11,29.72,277400
20110408,29.67,30.43,29.46,30.17,201700
20110411,30.41,30.69,29.99,30.69,226700
20110412,30.6,30.6,29.95,30.17,105800
20110413,30.22,30.53,29.82,30.53,208700
20110414,30.47,30.47,29.73,30.42,104800
20110415,30.34,30.47,29.93,30.34,117000
20110418,30.2,30.21,29.56,30.17,101300
20110419,30.2,30.2,29.49,29.72,241200
20110420,29.84,30.54,29.84,30.52,193000
20110425,30.42,30.56,30,30.05,119400
20110426,30.08,30.12,29.55,29.81,324700
20110427,30.16,30.16,28.39,28.39,350300
20110428,28.48,29.34,28.39,28.97,374100
20110429,29.05,29.49,28.66,29.06,399900
20110502,28.97,30.08,28.97,29.81,187300
20110503,29.73,30.52,29.58,30.17,205400
20110504,30.52,30.52,29.37,30.12,111800
20110505,30.28,30.61,29.48,30.08,113700
20110506,30.53,31.1,29.63,30.94,133900
20110509,30.68,30.76,29.81,30.01,183700
20110510,30.06,31.46,29.81,31.25,373200
20110511,31.17,31.46,30.72,31.09,140600
20110512,31.34,31.34,30.57,30.89,180300
20110513,31.05,31.2,30.77,31.15,136300
20110516,31.22,31.22,30.75,30.89,114900
20110517,30.98,31.03,30.26,30.91,124800
20110518,30.91,31.32,30.71,30.94,159200
20110519,30.72,31.4,30.72,30.89,179000
20110520,30.81,31.87,30.81,31.61,256200
20110523,31.39,32.06,31.39,31.84,420600
20110524,31.97,32.68,31.94,32.01,362600
20110525,31.97,32.39,31.88,32.2,208000
20110526,32.28,32.53,31.78,32.25,243300
20110527,32.12,32.67,32.06,32.66,90100
20110530,32.43,33.21,32.25,33.1,123100
20110531,33.21,33.74,32.54,32.54,140600
20110601,32.53,32.98,32.06,32.06,126800
20110602,31.97,32.91,31.97,32.9,94400
20110603,32.53,33.24,32.41,33.06,184600
20110606,33.15,33.15,32.25,32.52,193400
20110607,32.65,33.08,32.1,32.97,202200
20110608,32.91,33.4,32.53,32.97,148800
20110609,32.96,33.43,32.3,33.19,317300
20110610,33.47,33.47,32.25,32.62,156400
20110613,32.71,33.36,32.37,32.65,106600
20110614,33.1,33.37,32.46,32.7,165900
20110615,32.69,32.97,32.25,32.34,204800
20110616,32.27,32.53,31.79,32.52,93500
20110617,32.6,32.65,31.58,32.65,327500
20110620,32.3,32.64,31.83,32.29,95300
20110621,32.24,32.24,31.78,31.84,138300
20110622,31.62,33.41,31.62,31.93,153300
20110624,31.98,32.46,31.37,32.06,386500
20110627,31.98,32.47,30.95,31.38,388800
20110628,31.59,31.95,31.28,31.88,749500
20110629,31.94,32.11,31.21,31.34,200000
20110630,31.31,31.93,30.8,30.8,298700
20110701,31.25,31.47,30.85,31.16,125800
20110704,30.98,31.31,30.91,31.16,80900
20110705,31.15,31.33,30.85,30.89,180400
20110706,30.97,31.13,30.48,30.48,513400
20110707,30.57,31.22,30.36,30.62,259400
20110708,30.68,30.68,30,30.17,519300
20110711,30.09,30.35,29.58,29.81,341600
20110712,29.73,30.7,29.37,29.8,268800
20110713,30.19,31.07,29.9,30.12,339900
20110714,30.29,31.14,30.26,30.26,296100
20110715,30.35,30.66,30,30.06,105700
20110718,29.61,30.65,29.27,29.81,254300
20110719,29.98,30.47,29.95,30.08,169300
20110720,30.16,30.98,29.82,30.85,358000
20110721,30.93,31.14,30.26,30.72,321200
20110722,30.8,31.25,29.63,29.63,255500
20110725,29.55,30.63,29.55,29.91,200500
20110726,30.07,30.64,29.82,30.48,223700
20110727,30.4,31.34,30.09,30.45,350400
20110728,30.53,30.87,30.32,30.48,225600
20110729,30.78,30.8,30.26,30.26,553000
20110801,30.49,31.13,30.49,30.86,618400
20110802,31.06,31.06,29.82,30.03,293400
20110803,29.76,29.87,29.17,29.46,329300
20110804,29.4,29.73,27.55,27.74,537200
20110805,27.97,28.22,27.09,27.19,304700
20110808,27.19,27.19,25.63,25.92,398800
20110809,25.96,27.82,25.96,27.1,592200
20110810,26.65,28.04,26.65,27.64,391700
20110811,27.99,28.97,27.73,28.51,253200
20110812,28.55,28.98,27.82,27.9,310000
20110815,27.9,28.63,27.56,28.63,435800
20110816,28.44,28.44,27.36,27.96,275700
20110817,28.04,28.2,27.56,27.73,330900
20110818,27.61,28.04,27.2,27.73,200500
20110819,27.48,27.92,26.92,27.73,214800
20110822,27.86,27.98,27.24,27.76,138200
20110823,27.76,27.88,27.11,27.76,337200
20110824,27.8,28.12,27.4,27.77,213500
20110825,27.75,28.84,27.61,27.91,108300
20110826,27.83,29.12,27.83,28.36,285300
20110829,28.78,29.83,28.32,29.26,157100
20110830,29.55,30.16,28.72,29.61,216700
20110831,29.6,30.66,29.15,30.24,417600
20110901,30.68,32.41,30.68,31.56,344200
20110902,31.26,31.91,30.71,31.1,290300
20110905,30.36,31.6,30.35,31.07,101700
20110906,31.06,31.34,30.49,30.92,222700
20110908,31.4,32.34,31.32,31.97,243100
20110909,31.74,32.33,31.29,31.54,115300
20110912,31.36,32.05,31.18,32.04,174200
20110913,32.06,32.52,30.81,30.82,172400
20110914,30.9,31.12,30.16,30.32,345500
20110915,30.35,31.07,30.18,30.18,178000
20110916,29.82,31.16,29.82,31.16,252500
20110919,31.16,31.41,29.78,30.26,409600
20110920,30.22,31.21,30.01,31.08,877300
20110921,31.07,31.7,30.45,30.88,182300
20110922,30.69,30.69,29.17,29.61,349300
20110923,29.53,30.1,29,29.61,213800
20110926,29.53,30.9,29.21,30,264900
20110927,29.91,31.22,29.76,29.76,261700
20110928,29.84,31.09,29.67,30.03,153000
20110929,30.59,31.11,30.3,30.66,159700
20110930,30.65,31.96,29.97,31.48,396600
20111003,31.42,31.7,30.29,31.25,288600
20111004,30.77,32.14,30.09,31.16,538500
20111005,31.61,32,31.09,31.5,439800
20111006,31.17,32.35,31.17,31.72,178500
20111007,31.89,32.24,31.4,31.41,179000
20111010,31.61,32.54,31.61,32.16,155400
20111011,32.38,32.87,31.59,31.94,192600
20111013,32.5,32.86,31.68,32.52,213300
20111014,32.52,32.96,32.51,32.53,168000
20111017,32.47,32.47,32.13,32.16,145200
20111018,32.34,32.38,31.56,31.84,321000
20111019,31.84,32.64,31.44,32.2,183400
20111020,32.35,32.5,31.52,31.6,194000
20111021,31.75,31.84,31.28,31.28,105500
20111024,31.2,31.61,31.15,31.46,261400
20111025,31.4,32.31,30.9,30.9,206600
20111026,31.17,31.83,31.05,31.17,165300
20111027,31.63,32.06,30.66,30.8,398100
20111028,30.72,31.6,30.72,31.51,382900
20111031,31.29,31.85,31.22,31.36,265600
